f_date,close,Log_Return,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2001-11-13,300.15,0.006752716707416612,0.003157968088421657,-0.0011097847148008467,0.0039402613829672955,0.018321019160286015,0.003408213988513474,0.007580907587081769,0.002156672604403354,0.006708386151377634,0.0077070994364921395,0.0010957743094630115
2001-11-19,300.36,0.0006994055338310861,0.006752716707416612,0.003157968088421657,-0.0011097847148008467,0.0039402613829672955,0.018321019160286015,0.003408213988513474,0.007580907587081769,0.002156672604403354,0.006708386151377634,0.0077070994364921395
2001-11-20,299.55,-0.0027004067017491985,0.0006994055338310861,0.006752716707416612,0.003157968088421657,-0.0011097847148008467,0.0039402613829672955,0.018321019160286015,0.003408213988513474,0.007580907587081769,0.002156672604403354,0.006708386151377634
2001-11-21,299.38,-0.000567679042844294,-0.0027004067017491985,0.0006994055338310861,0.006752716707416612,0.003157968088421657,-0.0011097847148008467,0.0039402613829672955,0.018321019160286015,0.003408213988513474,0.007580907587081769,0.002156672604403354
2001-11-22,297.51,-0.006265831620946335,-0.000567679042844294,-0.0027004067017491985,0.0006994055338310861,0.006752716707416612,0.003157968088421657,-0.0011097847148008467,0.0039402613829672955,0.018321019160286015,0.003408213988513474,0.007580907587081769
2001-11-23,296.01,-0.005054600328958385,-0.006265831620946335,-0.000567679042844294,-0.0027004067017491985,0.0006994055338310861,0.006752716707416612,0.003157968088421657,-0.0011097847148008467,0.0039402613829672955,0.018321019160286015,0.003408213988513474
2001-11-26,290.07,-0.020270964373619107,-0.005054600328958385,-0.006265831620946335,-0.000567679042844294,-0.0027004067017491985,0.0006994055338310861,0.006752716707416612,0.003157968088421657,-0.0011097847148008467,0.0039402613829672955,0.018321019160286015
2001-11-27,283.98,-0.021218460017354213,-0.020270964373619107,-0.005054600328958385,-0.006265831620946335,-0.000567679042844294,-0.0027004067017491985,0.0006994055338310861,0.006752716707416612,0.003157968088421657,-0.0011097847148008467,0.0039402613829672955
2001-11-28,288.83,0.016934466593844948,-0.021218460017354213,-0.020270964373619107,-0.005054600328958385,-0.006265831620946335,-0.000567679042844294,-0.0027004067017491985,0.0006994055338310861,0.006752716707416612,0.003157968088421657,-0.0011097847148008467
2001-11-30,287.7,-0.003920009182554541,0.016934466593844948,-0.021218460017354213,-0.020270964373619107,-0.005054600328958385,-0.006265831620946335,-0.000567679042844294,-0.0027004067017491985,0.0006994055338310861,0.006752716707416612,0.003157968088421657
2001-12-03,288.72,0.0035390897770310515,-0.003920009182554541,0.016934466593844948,-0.021218460017354213,-0.020270964373619107,-0.005054600328958385,-0.006265831620946335,-0.000567679042844294,-0.0027004067017491985,0.0006994055338310861,0.006752716707416612
2001-12-04,286.18,-0.0088363768559443,0.0035390897770310515,-0.003920009182554541,0.016934466593844948,-0.021218460017354213,-0.020270964373619107,-0.005054600328958385,-0.006265831620946335,-0.000567679042844294,-0.0027004067017491985,0.0006994055338310861
2001-12-05,287.78,0.005575315856682531,-0.0088363768559443,0.0035390897770310515,-0.003920009182554541,0.016934466593844948,-0.021218460017354213,-0.020270964373619107,-0.005054600328958385,-0.006265831620946335,-0.000567679042844294,-0.0027004067017491985
2001-12-06,288.97,0.004126577160547633,0.005575315856682531,-0.0088363768559443,0.0035390897770310515,-0.003920009182554541,0.016934466593844948,-0.021218460017354213,-0.020270964373619107,-0.005054600328958385,-0.006265831620946335,-0.000567679042844294
2001-12-07,290.57,0.005521634624441472,0.004126577160547633,0.005575315856682531,-0.0088363768559443,0.0035390897770310515,-0.003920009182554541,0.016934466593844948,-0.021218460017354213,-0.020270964373619107,-0.005054600328958385,-0.006265831620946335
2001-12-10,290.49,-0.0002753588287111788,0.005521634624441472,0.004126577160547633,0.005575315856682531,-0.0088363768559443,0.0035390897770310515,-0.003920009182554541,0.016934466593844948,-0.021218460017354213,-0.020270964373619107,-0.005054600328958385
2001-12-11,288.37,-0.0073247744828396815,-0.0002753588287111788,0.005521634624441472,0.004126577160547633,0.005575315856682531,-0.0088363768559443,0.0035390897770310515,-0.003920009182554541,0.016934466593844948,-0.021218460017354213,-0.020270964373619107
2001-12-12,287.42,-0.0032998171626088995,-0.0073247744828396815,-0.0002753588287111788,0.005521634624441472,0.004126577160547633,0.005575315856682531,-0.0088363768559443,0.0035390897770310515,-0.003920009182554541,0.016934466593844948,-0.021218460017354213
2001-12-13,286.9,-0.0018108376587818622,-0.0032998171626088995,-0.0073247744828396815,-0.0002753588287111788,0.005521634624441472,0.004126577160547633,0.005575315856682531,-0.0088363768559443,0.0035390897770310515,-0.003920009182554541,0.016934466593844948
2001-12-14,284.48,-0.00847077066177918,-0.0018108376587818622,-0.0032998171626088995,-0.0073247744828396815,-0.0002753588287111788,0.005521634624441472,0.004126577160547633,0.005575315856682531,-0.0088363768559443,0.0035390897770310515,-0.003920009182554541
2001-12-17,283.33,-0.004050656284374438,-0.00847077066177918,-0.0018108376587818622,-0.0032998171626088995,-0.0073247744828396815,-0.0002753588287111788,0.005521634624441472,0.004126577160547633,0.005575315856682531,-0.0088363768559443,0.0035390897770310515
2001-12-18,283.75,0.0014812727544470125,-0.004050656284374438,-0.00847077066177918,-0.0018108376587818622,-0.0032998171626088995,-0.0073247744828396815,-0.0002753588287111788,0.005521634624441472,0.004126577160547633,0.005575315856682531,-0.0088363768559443
2001-12-19,282.8,-0.003353634773194704,0.0014812727544470125,-0.004050656284374438,-0.00847077066177918,-0.0018108376587818622,-0.0032998171626088995,-0.0073247744828396815,-0.0002753588287111788,0.005521634624441472,0.004126577160547633,0.005575315856682531
2001-12-20,280.62,-0.007738493056567886,-0.003353634773194704,0.0014812727544470125,-0.004050656284374438,-0.00847077066177918,-0.0018108376587818622,-0.0032998171626088995,-0.0073247744828396815,-0.0002753588287111788,0.005521634624441472,0.004126577160547633
2001-12-21,280.05,-0.0020332823100085236,-0.007738493056567886,-0.003353634773194704,0.0014812727544470125,-0.004050656284374438,-0.00847077066177918,-0.0018108376587818622,-0.0032998171626088995,-0.0073247744828396815,-0.0002753588287111788,0.005521634624441472
2001-12-24,277.84,-0.007922750220022815,-0.0020332823100085236,-0.007738493056567886,-0.003353634773194704,0.0014812727544470125,-0.004050656284374438,-0.00847077066177918,-0.0018108376587818622,-0.0032998171626088995,-0.0073247744828396815,-0.0002753588287111788
2001-12-25,278.21,0.001330815770553041,-0.007922750220022815,-0.0020332823100085236,-0.007738493056567886,-0.003353634773194704,0.0014812727544470125,-0.004050656284374438,-0.00847077066177918,-0.0018108376587818622,-0.0032998171626088995,-0.0073247744828396815
2001-12-26,274.36,-0.013935111575250824,0.001330815770553041,-0.007922750220022815,-0.0020332823100085236,-0.007738493056567886,-0.003353634773194704,0.0014812727544470125,-0.004050656284374438,-0.00847077066177918,-0.0018108376587818622,-0.0032998171626088995
2001-12-27,273.2,-0.004236984934485675,-0.013935111575250824,0.001330815770553041,-0.007922750220022815,-0.0020332823100085236,-0.007738493056567886,-0.003353634773194704,0.0014812727544470125,-0.004050656284374438,-0.00847077066177918,-0.0018108376587818622
2001-12-28,271.43,-0.00649984845337207,-0.004236984934485675,-0.013935111575250824,0.001330815770553041,-0.007922750220022815,-0.0020332823100085236,-0.007738493056567886,-0.003353634773194704,0.0014812727544470125,-0.004050656284374438,-0.00847077066177918
2001-12-31,269.75,-0.006208675105018899,-0.00649984845337207,-0.004236984934485675,-0.013935111575250824,0.001330815770553041,-0.007922750220022815,-0.0020332823100085236,-0.007738493056567886,-0.003353634773194704,0.0014812727544470125,-0.004050656284374438
2002-01-01,266.28,-0.012947217405741302,-0.006208675105018899,-0.00649984845337207,-0.004236984934485675,-0.013935111575250824,0.001330815770553041,-0.007922750220022815,-0.0020332823100085236,-0.007738493056567886,-0.003353634773194704,0.0014812727544470125
2002-01-02,263.03,-0.012280292618983571,-0.012947217405741302,-0.006208675105018899,-0.00649984845337207,-0.004236984934485675,-0.013935111575250824,0.001330815770553041,-0.007922750220022815,-0.0020332823100085236,-0.007738493056567886,-0.003353634773194704
2002-01-03,261.08,-0.0074412203465025195,-0.012280292618983571,-0.012947217405741302,-0.006208675105018899,-0.00649984845337207,-0.004236984934485675,-0.013935111575250824,0.001330815770553041,-0.007922750220022815,-0.0020332823100085236,-0.007738493056567886
2002-01-07,260.67,-0.0015716342477922825,-0.0074412203465025195,-0.012280292618983571,-0.012947217405741302,-0.006208675105018899,-0.00649984845337207,-0.004236984934485675,-0.013935111575250824,0.001330815770553041,-0.007922750220022815,-0.0020332823100085236
2002-01-09,262.82,0.008214147696267573,-0.0015716342477922825,-0.0074412203465025195,-0.012280292618983571,-0.012947217405741302,-0.006208675105018899,-0.00649984845337207,-0.004236984934485675,-0.013935111575250824,0.001330815770553041,-0.007922750220022815
2002-01-10,255.92,-0.026604491574229484,0.008214147696267573,-0.0015716342477922825,-0.0074412203465025195,-0.012280292618983571,-0.012947217405741302,-0.006208675105018899,-0.00649984845337207,-0.004236984934485675,-0.013935111575250824,0.001330815770553041
2002-01-14,258.91,0.01161561532202402,-0.026604491574229484,0.008214147696267573,-0.0015716342477922825,-0.0074412203465025195,-0.012280292618983571,-0.012947217405741302,-0.006208675105018899,-0.00649984845337207,-0.004236984934485675,-0.013935111575250824
2002-01-15,265.62,0.02558620500881806,0.01161561532202402,-0.026604491574229484,0.008214147696267573,-0.0015716342477922825,-0.0074412203465025195,-0.012280292618983571,-0.012947217405741302,-0.006208675105018899,-0.00649984845337207,-0.004236984934485675
2002-01-16,262.85,-0.010483188706647542,0.02558620500881806,0.01161561532202402,-0.026604491574229484,0.008214147696267573,-0.0015716342477922825,-0.0074412203465025195,-0.012280292618983571,-0.012947217405741302,-0.006208675105018899,-0.00649984845337207
2002-01-17,260.65,-0.008405016051342296,-0.010483188706647542,0.02558620500881806,0.01161561532202402,-0.026604491574229484,0.008214147696267573,-0.0015716342477922825,-0.0074412203465025195,-0.012280292618983571,-0.012947217405741302,-0.006208675105018899
2002-01-18,259.75,-0.0034588812347780243,-0.008405016051342296,-0.010483188706647542,0.02558620500881806,0.01161561532202402,-0.026604491574229484,0.008214147696267573,-0.0015716342477922825,-0.0074412203465025195,-0.012280292618983571,-0.012947217405741302
2002-01-21,257.73,-0.007807104661261859,-0.0034588812347780243,-0.008405016051342296,-0.010483188706647542,0.02558620500881806,0.01161561532202402,-0.026604491574229484,0.008214147696267573,-0.0015716342477922825,-0.0074412203465025195,-0.012280292618983571
2002-01-22,255.91,-0.007086705151095853,-0.007807104661261859,-0.0034588812347780243,-0.008405016051342296,-0.010483188706647542,0.02558620500881806,0.01161561532202402,-0.026604491574229484,0.008214147696267573,-0.0015716342477922825,-0.0074412203465025195
2002-01-23,254.98,-0.0036407094570028013,-0.007086705151095853,-0.007807104661261859,-0.0034588812347780243,-0.008405016051342296,-0.010483188706647542,0.02558620500881806,0.01161561532202402,-0.026604491574229484,0.008214147696267573,-0.0015716342477922825
2002-01-25,256.84,0.007268212215871341,-0.0036407094570028013,-0.007086705151095853,-0.007807104661261859,-0.0034588812347780243,-0.008405016051342296,-0.010483188706647542,0.02558620500881806,0.01161561532202402,-0.026604491574229484,0.008214147696267573
2002-01-28,254.77,-0.008092145563120568,0.007268212215871341,-0.0036407094570028013,-0.007086705151095853,-0.007807104661261859,-0.0034588812347780243,-0.008405016051342296,-0.010483188706647542,0.02558620500881806,0.01161561532202402,-0.026604491574229484
2002-01-30,252.73,-0.008039452167734728,-0.008092145563120568,0.007268212215871341,-0.0036407094570028013,-0.007086705151095853,-0.007807104661261859,-0.0034588812347780243,-0.008405016051342296,-0.010483188706647542,0.02558620500881806,0.01161561532202402
2002-01-31,251.96,-0.0030513804412640086,-0.008039452167734728,-0.008092145563120568,0.007268212215871341,-0.0036407094570028013,-0.007086705151095853,-0.007807104661261859,-0.0034588812347780243,-0.008405016051342296,-0.010483188706647542,0.02558620500881806
2002-02-01,251.41,-0.002185272141260504,-0.0030513804412640086,-0.008039452167734728,-0.008092145563120568,0.007268212215871341,-0.0036407094570028013,-0.007086705151095853,-0.007807104661261859,-0.0034588812347780243,-0.008405016051342296,-0.010483188706647542
2002-02-04,248.72,-0.010757306861969436,-0.002185272141260504,-0.0030513804412640086,-0.008039452167734728,-0.008092145563120568,0.007268212215871341,-0.0036407094570028013,-0.007086705151095853,-0.007807104661261859,-0.0034588812347780243,-0.008405016051342296
2002-02-06,245.4,-0.013438233473687278,-0.010757306861969436,-0.002185272141260504,-0.0030513804412640086,-0.008039452167734728,-0.008092145563120568,0.007268212215871341,-0.0036407094570028013,-0.007086705151095853,-0.007807104661261859,-0.0034588812347780243
2002-02-07,240.41,-0.020543733143133472,-0.013438233473687278,-0.010757306861969436,-0.002185272141260504,-0.0030513804412640086,-0.008039452167734728,-0.008092145563120568,0.007268212215871341,-0.0036407094570028013,-0.007086705151095853,-0.007807104661261859
2002-02-11,236.06,-0.018259789132754636,-0.020543733143133472,-0.013438233473687278,-0.010757306861969436,-0.002185272141260504,-0.0030513804412640086,-0.008039452167734728,-0.008092145563120568,0.007268212215871341,-0.0036407094570028013,-0.007086705151095853
2002-02-12,236.01,-0.00021183299166220536,-0.018259789132754636,-0.020543733143133472,-0.013438233473687278,-0.010757306861969436,-0.002185272141260504,-0.0030513804412640086,-0.008039452167734728,-0.008092145563120568,0.007268212215871341,-0.0036407094570028013
2002-02-13,236.6,0.0024967745350256312,-0.00021183299166220536,-0.018259789132754636,-0.020543733143133472,-0.013438233473687278,-0.010757306861969436,-0.002185272141260504,-0.0030513804412640086,-0.008039452167734728,-0.008092145563120568,0.007268212215871341
2002-02-14,234.97,-0.0069131051237725245,0.0024967745350256312,-0.00021183299166220536,-0.018259789132754636,-0.020543733143133472,-0.013438233473687278,-0.010757306861969436,-0.002185272141260504,-0.0030513804412640086,-0.008039452167734728,-0.008092145563120568
2002-02-15,234.82,-0.000638583218448041,-0.0069131051237725245,0.0024967745350256312,-0.00021183299166220536,-0.018259789132754636,-0.020543733143133472,-0.013438233473687278,-0.010757306861969436,-0.002185272141260504,-0.0030513804412640086,-0.008039452167734728
2002-02-18,233.75,-0.0045670950332693735,-0.000638583218448041,-0.0069131051237725245,0.0024967745350256312,-0.00021183299166220536,-0.018259789132754636,-0.020543733143133472,-0.013438233473687278,-0.010757306861969436,-0.002185272141260504,-0.0030513804412640086
2002-02-20,230.5,-0.014001305732093183,-0.0045670950332693735,-0.000638583218448041,-0.0069131051237725245,0.0024967745350256312,-0.00021183299166220536,-0.018259789132754636,-0.020543733143133472,-0.013438233473687278,-0.010757306861969436,-0.002185272141260504
